hilbert_order,q_node,t,gt,found,tp,fp,fn,precision,recall,jaccard
4,clab-nebula-serf154,5,0,7,0,7,0,0.0,0.0,0.0
4,clab-nebula-serf154,10,0,7,0,7,0,0.0,0.0,0.0
4,clab-nebula-serf154,15,1,9,1,8,0,0.1111111111111111,1.0,0.1111111111111111
4,clab-nebula-serf154,20,9,125,9,116,0,0.072,1.0,0.072
4,clab-nebula-serf154,25,12,125,11,114,1,0.088,0.9166666666666666,0.0873015873015873
4,clab-nebula-serf154,30,23,141,23,118,0,0.16312056737588654,1.0,0.16312056737588654
4,clab-nebula-serf154,35,42,141,42,99,0,0.2978723404255319,1.0,0.2978723404255319
4,clab-nebula-serf154,40,55,157,55,102,0,0.3503184713375796,1.0,0.3503184713375796
4,clab-nebula-serf154,45,79,153,78,75,1,0.5098039215686274,0.9873417721518988,0.5064935064935064
4,clab-nebula-serf154,50,113,153,112,41,1,0.7320261437908496,0.9911504424778761,0.7272727272727273
4,clab-nebula-serf154,55,137,153,136,17,1,0.8888888888888888,0.9927007299270073,0.8831168831168831
4,clab-nebula-serf154,60,147,153,145,8,2,0.9477124183006536,0.9863945578231292,0.9354838709677419
4,clab-nebula-serf156,5,0,7,0,7,0,0.0,0.0,0.0
4,clab-nebula-serf156,10,0,7,0,7,0,0.0,0.0,0.0
4,clab-nebula-serf156,15,4,125,4,121,0,0.032,1.0,0.032
4,clab-nebula-serf156,20,12,125,11,114,1,0.088,0.9166666666666666,0.0873015873015873
4,clab-nebula-serf156,25,18,141,18,123,0,0.1276595744680851,1.0,0.1276595744680851
4,clab-nebula-serf156,30,33,141,33,108,0,0.23404255319148937,1.0,0.23404255319148937
4,clab-nebula-serf156,35,49,157,49,108,0,0.31210191082802546,1.0,0.31210191082802546
4,clab-nebula-serf156,40,61,157,61,96,0,0.3885350318471338,1.0,0.3885350318471338
4,clab-nebula-serf156,45,99,153,98,55,1,0.6405228758169934,0.98989898989899,0.6363636363636364
4,clab-nebula-serf156,50,130,153,129,24,1,0.8431372549019608,0.9923076923076923,0.8376623376623377
4,clab-nebula-serf156,55,145,153,144,9,1,0.9411764705882353,0.993103448275862,0.935064935064935
4,clab-nebula-serf156,60,154,153,150,3,4,0.9803921568627451,0.974025974025974,0.9554140127388535
4,clab-nebula-serf23,5,0,5,0,5,0,0.0,0.0,0.0
4,clab-nebula-serf23,10,0,5,0,5,0,0.0,0.0,0.0
4,clab-nebula-serf23,15,4,10,0,10,4,0.0,0.0,0.0
4,clab-nebula-serf23,20,11,105,9,96,2,0.08571428571428572,0.8181818181818182,0.08411214953271028
4,clab-nebula-serf23,25,22,105,17,88,5,0.1619047619047619,0.7727272727272727,0.15454545454545454
4,clab-nebula-serf23,30,39,105,19,86,20,0.18095238095238095,0.48717948717948717,0.152
4,clab-nebula-serf23,35,75,100,36,64,39,0.36,0.48,0.2589928057553957
4,clab-nebula-serf23,40,91,100,49,51,42,0.49,0.5384615384615384,0.34507042253521125
4,clab-nebula-serf23,45,99,153,96,57,3,0.6274509803921569,0.9696969696969697,0.6153846153846154
4,clab-nebula-serf23,50,117,153,114,39,3,0.7450980392156863,0.9743589743589743,0.7307692307692307
4,clab-nebula-serf23,55,122,153,119,34,3,0.7777777777777778,0.9754098360655737,0.7628205128205128
4,clab-nebula-serf23,60,124,153,121,32,3,0.7908496732026143,0.9758064516129032,0.7756410256410257
4,clab-nebula-serf39,5,2,107,0,107,2,0.0,0.0,0.0
4,clab-nebula-serf39,10,15,105,5,100,10,0.047619047619047616,0.3333333333333333,0.043478260869565216
4,clab-nebula-serf39,15,53,100,27,73,26,0.27,0.5094339622641509,0.21428571428571427
4,clab-nebula-serf39,20,81,100,44,56,37,0.44,0.5432098765432098,0.32116788321167883
4,clab-nebula-serf39,25,90,100,51,49,39,0.51,0.5666666666666667,0.3669064748201439
4,clab-nebula-serf39,30,106,153,104,49,2,0.6797385620915033,0.9811320754716981,0.6709677419354839
4,clab-nebula-serf39,35,119,153,117,36,2,0.7647058823529411,0.9831932773109243,0.7548387096774194
4,clab-nebula-serf39,40,124,153,122,31,2,0.7973856209150327,0.9838709677419355,0.7870967741935484
4,clab-nebula-serf39,45,138,153,136,17,2,0.8888888888888888,0.9855072463768116,0.8774193548387097
4,clab-nebula-serf39,50,154,153,152,1,2,0.9934640522875817,0.987012987012987,0.9806451612903225
4,clab-nebula-serf39,55,155,153,152,1,3,0.9934640522875817,0.9806451612903225,0.9743589743589743
4,clab-nebula-serf39,60,158,153,153,0,5,1.0,0.9683544303797469,0.9683544303797469
4,clab-nebula-serf62,5,0,6,0,6,0,0.0,0.0,0.0
4,clab-nebula-serf62,10,4,20,4,16,0,0.2,1.0,0.2
4,clab-nebula-serf62,15,13,74,12,62,1,0.16216216216216217,0.9230769230769231,0.16
4,clab-nebula-serf62,20,48,100,24,76,24,0.24,0.5,0.1935483870967742
4,clab-nebula-serf62,25,73,100,37,63,36,0.37,0.5068493150684932,0.27205882352941174
4,clab-nebula-serf62,30,88,143,87,56,1,0.6083916083916084,0.9886363636363636,0.6041666666666666
4,clab-nebula-serf62,35,110,153,108,45,2,0.7058823529411765,0.9818181818181818,0.6967741935483871
4,clab-nebula-serf62,40,120,153,118,35,2,0.7712418300653595,0.9833333333333333,0.7612903225806451
4,clab-nebula-serf62,45,124,153,121,32,3,0.7908496732026143,0.9758064516129032,0.7756410256410257
4,clab-nebula-serf62,50,144,153,141,12,3,0.9215686274509803,0.9791666666666666,0.9038461538461539
4,clab-nebula-serf62,55,154,153,151,2,3,0.9869281045751634,0.9805194805194806,0.967948717948718
4,clab-nebula-serf62,60,154,153,151,2,3,0.9869281045751634,0.9805194805194806,0.967948717948718
4,clab-nebula-serf107,5,0,8,0,8,0,0.0,0.0,0.0
4,clab-nebula-serf107,10,2,8,2,6,0,0.25,1.0,0.25
4,clab-nebula-serf107,15,6,9,6,3,0,0.6666666666666666,1.0,0.6666666666666666
4,clab-nebula-serf107,20,15,153,15,138,0,0.09803921568627451,1.0,0.09803921568627451
4,clab-nebula-serf107,25,40,153,40,113,0,0.26143790849673204,1.0,0.26143790849673204
4,clab-nebula-serf107,30,71,153,70,83,1,0.45751633986928103,0.9859154929577465,0.45454545454545453
4,clab-nebula-serf107,35,104,153,103,50,1,0.673202614379085,0.9903846153846154,0.6688311688311688
4,clab-nebula-serf107,40,144,153,143,10,1,0.934640522875817,0.9930555555555556,0.9285714285714286
4,clab-nebula-serf107,45,149,153,148,5,1,0.9673202614379085,0.9932885906040269,0.961038961038961
4,clab-nebula-serf107,50,154,153,152,1,2,0.9934640522875817,0.987012987012987,0.9806451612903225
4,clab-nebula-serf107,55,157,153,152,1,5,0.9934640522875817,0.9681528662420382,0.9620253164556962
4,clab-nebula-serf107,60,161,153,152,1,9,0.9934640522875817,0.9440993788819876,0.9382716049382716
4,clab-nebula-serf115,5,0,1,0,1,0,0.0,0.0,0.0
4,clab-nebula-serf115,10,0,1,0,1,0,0.0,0.0,0.0
4,clab-nebula-serf115,15,0,1,0,1,0,0.0,0.0,0.0
4,clab-nebula-serf115,20,0,1,0,1,0,0.0,0.0,0.0
4,clab-nebula-serf115,25,0,1,0,1,0,0.0,0.0,0.0
4,clab-nebula-serf115,30,0,1,0,1,0,0.0,0.0,0.0
4,clab-nebula-serf115,35,1,0,0,0,1,0.0,0.0,0.0
4,clab-nebula-serf115,40,3,147,2,145,1,0.013605442176870748,0.6666666666666666,0.013513513513513514
4,clab-nebula-serf115,45,6,143,5,138,1,0.03496503496503497,0.8333333333333334,0.034722222222222224
4,clab-nebula-serf115,50,23,153,21,132,2,0.13725490196078433,0.9130434782608695,0.13548387096774195
4,clab-nebula-serf115,55,57,153,51,102,6,0.3333333333333333,0.8947368421052632,0.32075471698113206
4,clab-nebula-serf115,60,103,153,97,56,6,0.6339869281045751,0.941747572815534,0.610062893081761
4,clab-nebula-serf151,5,0,2,0,2,0,0.0,0.0,0.0
4,clab-nebula-serf151,10,0,2,0,2,0,0.0,0.0,0.0
4,clab-nebula-serf151,15,1,9,1,8,0,0.1111111111111111,1.0,0.1111111111111111
4,clab-nebula-serf151,20,11,125,10,115,1,0.08,0.9090909090909091,0.07936507936507936
4,clab-nebula-serf151,25,13,110,8,102,5,0.07272727272727272,0.6153846153846154,0.06956521739130435
4,clab-nebula-serf151,30,23,141,23,118,0,0.16312056737588654,1.0,0.16312056737588654
4,clab-nebula-serf151,35,43,141,43,98,0,0.3049645390070922,1.0,0.3049645390070922
4,clab-nebula-serf151,40,55,157,55,102,0,0.3503184713375796,1.0,0.3503184713375796
4,clab-nebula-serf151,45,81,153,80,73,1,0.5228758169934641,0.9876543209876543,0.5194805194805194
4,clab-nebula-serf151,50,114,153,113,40,1,0.738562091503268,0.9912280701754386,0.7337662337662337
4,clab-nebula-serf151,55,137,153,136,17,1,0.8888888888888888,0.9927007299270073,0.8831168831168831
4,clab-nebula-serf151,60,148,153,145,8,3,0.9477124183006536,0.9797297297297297,0.9294871794871795
4,clab-nebula-serf158,5,4,17,0,17,4,0.0,0.0,0.0
4,clab-nebula-serf158,10,4,17,0,17,4,0.0,0.0,0.0
4,clab-nebula-serf158,15,5,17,0,17,5,0.0,0.0,0.0
4,clab-nebula-serf158,20,8,8,3,5,5,0.375,0.375,0.23076923076923078
4,clab-nebula-serf158,25,16,112,4,108,12,0.03571428571428571,0.25,0.03225806451612903
4,clab-nebula-serf158,30,34,138,34,104,0,0.2463768115942029,1.0,0.2463768115942029
4,clab-nebula-serf158,35,40,138,38,100,2,0.2753623188405797,0.95,0.2714285714285714
4,clab-nebula-serf158,40,52,157,52,105,0,0.33121019108280253,1.0,0.33121019108280253
4,clab-nebula-serf158,45,68,153,68,85,0,0.4444444444444444,1.0,0.4444444444444444
4,clab-nebula-serf158,50,103,153,102,51,1,0.6666666666666666,0.9902912621359223,0.6623376623376623
4,clab-nebula-serf158,55,136,153,135,18,1,0.8823529411764706,0.9926470588235294,0.8766233766233766
4,clab-nebula-serf158,60,148,153,147,6,1,0.9607843137254902,0.9932432432432432,0.9545454545454546
4,clab-nebula-serf28,5,0,1,0,1,0,0.0,0.0,0.0
4,clab-nebula-serf28,10,1,104,1,103,0,0.009615384615384616,1.0,0.009615384615384616
4,clab-nebula-serf28,15,2,104,2,102,0,0.019230769230769232,1.0,0.019230769230769232
4,clab-nebula-serf28,20,4,104,3,101,1,0.028846153846153848,0.75,0.02857142857142857
4,clab-nebula-serf28,25,7,104,6,98,1,0.057692307692307696,0.8571428571428571,0.05714285714285714
4,clab-nebula-serf28,30,19,104,15,89,4,0.14423076923076922,0.7894736842105263,0.1388888888888889
4,clab-nebula-serf28,35,29,104,19,85,10,0.18269230769230768,0.6551724137931034,0.16666666666666666
4,clab-nebula-serf28,40,61,100,28,72,33,0.28,0.45901639344262296,0.21052631578947367
4,clab-nebula-serf28,45,91,100,48,52,43,0.48,0.5274725274725275,0.3356643356643357
4,clab-nebula-serf28,50,95,100,51,49,44,0.51,0.5368421052631579,0.3541666666666667
4,clab-nebula-serf28,55,111,153,109,44,2,0.7124183006535948,0.9819819819819819,0.7032258064516129
4,clab-nebula-serf28,60,121,153,119,34,2,0.7777777777777778,0.9834710743801653,0.7677419354838709
4,clab-nebula-serf29,5,0,1,0,1,0,0.0,0.0,0.0
4,clab-nebula-serf29,10,2,104,2,102,0,0.019230769230769232,1.0,0.019230769230769232
4,clab-nebula-serf29,15,6,105,6,99,0,0.05714285714285714,1.0,0.05714285714285714
4,clab-nebula-serf29,20,14,105,12,93,2,0.11428571428571428,0.8571428571428571,0.11214953271028037
4,clab-nebula-serf29,25,23,105,17,88,6,0.1619047619047619,0.7391304347826086,0.15315315315315314
4,clab-nebula-serf29,30,39,104,19,85,20,0.18269230769230768,0.48717948717948717,0.1532258064516129
4,clab-nebula-serf29,35,79,100,40,60,39,0.4,0.5063291139240507,0.28776978417266186
4,clab-nebula-serf29,40,92,100,49,51,43,0.49,0.532608695652174,0.34265734265734266
4,clab-nebula-serf29,45,98,100,54,46,44,0.54,0.5510204081632653,0.375
4,clab-nebula-serf29,50,115,153,113,40,2,0.738562091503268,0.9826086956521739,0.7290322580645161
4,clab-nebula-serf29,55,122,153,120,33,2,0.7843137254901961,0.9836065573770492,0.7741935483870968
4,clab-nebula-serf29,60,125,153,123,30,2,0.803921568627451,0.984,0.7935483870967742
6,clab-nebula-serf130,5,0,1,0,1,0,0.0,0.0,0.0
6,clab-nebula-serf130,10,0,1,0,1,0,0.0,0.0,0.0
6,clab-nebula-serf130,15,0,1,0,1,0,0.0,0.0,0.0
6,clab-nebula-serf130,20,13,3,3,0,10,1.0,0.23076923076923078,0.23076923076923078
6,clab-nebula-serf130,25,14,3,3,0,11,1.0,0.21428571428571427,0.21428571428571427
6,clab-nebula-serf130,30,24,20,15,5,9,0.75,0.625,0.5172413793103449
6,clab-nebula-serf130,35,41,138,38,100,3,0.2753623188405797,0.926829268292683,0.2695035460992908
6,clab-nebula-serf130,40,53,157,53,104,0,0.3375796178343949,1.0,0.3375796178343949
6,clab-nebula-serf130,45,84,153,84,69,0,0.5490196078431373,1.0,0.5490196078431373
6,clab-nebula-serf130,50,111,153,110,43,1,0.7189542483660131,0.990990990990991,0.7142857142857143
6,clab-nebula-serf130,55,136,153,135,18,1,0.8823529411764706,0.9926470588235294,0.8766233766233766
6,clab-nebula-serf130,60,146,153,145,8,1,0.9477124183006536,0.9931506849315068,0.9415584415584416
6,clab-nebula-serf161,5,4,6,4,2,0,0.6666666666666666,1.0,0.6666666666666666
6,clab-nebula-serf161,10,4,6,4,2,0,0.6666666666666666,1.0,0.6666666666666666
6,clab-nebula-serf161,15,5,4,3,1,2,0.75,0.6,0.5
6,clab-nebula-serf161,20,10,6,5,1,5,0.8333333333333334,0.5,0.45454545454545453
6,clab-nebula-serf161,25,22,112,6,106,16,0.05357142857142857,0.2727272727272727,0.046875
6,clab-nebula-serf161,30,36,138,36,102,0,0.2608695652173913,1.0,0.2608695652173913
6,clab-nebula-serf161,35,42,138,39,99,3,0.2826086956521739,0.9285714285714286,0.2765957446808511
6,clab-nebula-serf161,40,58,157,58,99,0,0.36942675159235666,1.0,0.36942675159235666
6,clab-nebula-serf161,45,79,153,79,74,0,0.5163398692810458,1.0,0.5163398692810458
6,clab-nebula-serf161,50,117,153,116,37,1,0.7581699346405228,0.9914529914529915,0.7532467532467533
6,clab-nebula-serf161,55,139,153,138,15,1,0.9019607843137255,0.9928057553956835,0.8961038961038961
6,clab-nebula-serf161,60,149,153,148,5,1,0.9673202614379085,0.9932885906040269,0.961038961038961
6,clab-nebula-serf32,5,3,91,2,89,1,0.02197802197802198,0.6666666666666666,0.021739130434782608
6,clab-nebula-serf32,10,19,105,15,90,4,0.14285714285714285,0.7894736842105263,0.13761467889908258
6,clab-nebula-serf32,15,32,105,19,86,13,0.18095238095238095,0.59375,0.16101694915254236
6,clab-nebula-serf32,20,59,100,25,75,34,0.25,0.423728813559322,0.1865671641791045
6,clab-nebula-serf32,25,88,100,46,54,42,0.46,0.5227272727272727,0.323943661971831
6,clab-nebula-serf32,30,95,100,50,50,45,0.5,0.5263157894736842,0.3448275862068966
6,clab-nebula-serf32,35,108,153,105,48,3,0.6862745098039216,0.9722222222222222,0.6730769230769231
6,clab-nebula-serf32,40,121,153,118,35,3,0.7712418300653595,0.9752066115702479,0.7564102564102564
6,clab-nebula-serf32,45,124,153,121,32,3,0.7908496732026143,0.9758064516129032,0.7756410256410257
6,clab-nebula-serf32,50,137,153,134,19,3,0.8758169934640523,0.9781021897810219,0.8589743589743589
6,clab-nebula-serf32,55,154,153,151,2,3,0.9869281045751634,0.9805194805194806,0.967948717948718
6,clab-nebula-serf32,60,155,153,151,2,4,0.9869281045751634,0.9741935483870968,0.9617834394904459
6,clab-nebula-serf63,5,0,2,0,2,0,0.0,0.0,0.0
6,clab-nebula-serf63,10,0,2,0,2,0,0.0,0.0,0.0
6,clab-nebula-serf63,15,6,7,0,7,6,0.0,0.0,0.0
6,clab-nebula-serf63,20,32,118,30,88,2,0.2542372881355932,0.9375,0.25
6,clab-nebula-serf63,25,64,100,32,68,32,0.32,0.5,0.24242424242424243
6,clab-nebula-serf63,30,84,143,83,60,1,0.5804195804195804,0.9880952380952381,0.5763888888888888
6,clab-nebula-serf63,35,103,153,101,52,2,0.6601307189542484,0.9805825242718447,0.6516129032258065
6,clab-nebula-serf63,40,119,153,117,36,2,0.7647058823529411,0.9831932773109243,0.7548387096774194
6,clab-nebula-serf63,45,124,153,121,32,3,0.7908496732026143,0.9758064516129032,0.7756410256410257
6,clab-nebula-serf63,50,128,153,125,28,3,0.8169934640522876,0.9765625,0.8012820512820513
6,clab-nebula-serf63,55,154,153,151,2,3,0.9869281045751634,0.9805194805194806,0.967948717948718
6,clab-nebula-serf63,60,154,153,151,2,3,0.9869281045751634,0.9805194805194806,0.967948717948718
6,clab-nebula-serf45,5,2,7,2,5,0,0.2857142857142857,1.0,0.2857142857142857
6,clab-nebula-serf45,10,8,11,2,9,6,0.18181818181818182,0.25,0.11764705882352941
6,clab-nebula-serf45,15,22,14,9,5,13,0.6428571428571429,0.4090909090909091,0.3333333333333333
6,clab-nebula-serf45,20,40,14,11,3,29,0.7857142857142857,0.275,0.2558139534883721
6,clab-nebula-serf45,25,80,100,42,58,38,0.42,0.525,0.30434782608695654
6,clab-nebula-serf45,30,90,153,87,66,3,0.5686274509803921,0.9666666666666667,0.5576923076923077
6,clab-nebula-serf45,35,118,153,115,38,3,0.7516339869281046,0.9745762711864406,0.7371794871794872
6,clab-nebula-serf45,40,121,153,118,35,3,0.7712418300653595,0.9752066115702479,0.7564102564102564
6,clab-nebula-serf45,45,124,153,121,32,3,0.7908496732026143,0.9758064516129032,0.7756410256410257
6,clab-nebula-serf45,50,145,153,142,11,3,0.9281045751633987,0.9793103448275862,0.9102564102564102
6,clab-nebula-serf45,55,154,153,151,2,3,0.9869281045751634,0.9805194805194806,0.967948717948718
6,clab-nebula-serf45,60,155,153,152,1,3,0.9934640522875817,0.9806451612903225,0.9743589743589743
6,clab-nebula-serf49,5,4,8,3,5,1,0.375,0.75,0.3333333333333333
6,clab-nebula-serf49,10,14,9,7,2,7,0.7777777777777778,0.5,0.4375
6,clab-nebula-serf49,15,30,14,11,3,19,0.7857142857142857,0.36666666666666664,0.3333333333333333
6,clab-nebula-serf49,20,67,100,32,68,35,0.32,0.47761194029850745,0.23703703703703705
6,clab-nebula-serf49,25,84,100,44,56,40,0.44,0.5238095238095238,0.3142857142857143
6,clab-nebula-serf49,30,106,153,103,50,3,0.673202614379085,0.9716981132075472,0.6602564102564102
6,clab-nebula-serf49,35,121,153,118,35,3,0.7712418300653595,0.9752066115702479,0.7564102564102564
6,clab-nebula-serf49,40,124,153,121,32,3,0.7908496732026143,0.9758064516129032,0.7756410256410257
6,clab-nebula-serf49,45,135,153,132,21,3,0.8627450980392157,0.9777777777777777,0.8461538461538461
6,clab-nebula-serf49,50,154,153,151,2,3,0.9869281045751634,0.9805194805194806,0.967948717948718
6,clab-nebula-serf49,55,154,153,151,2,3,0.9869281045751634,0.9805194805194806,0.967948717948718
6,clab-nebula-serf49,60,157,153,152,1,5,0.9934640522875817,0.9681528662420382,0.9620253164556962
6,clab-nebula-serf83,5,0,1,0,1,0,0.0,0.0,0.0
6,clab-nebula-serf83,10,3,2,1,1,2,0.5,0.3333333333333333,0.25
6,clab-nebula-serf83,15,14,53,10,43,4,0.18867924528301888,0.7142857142857143,0.17543859649122806
6,clab-nebula-serf83,20,33,118,32,86,1,0.2711864406779661,0.9696969696969697,0.2689075630252101
6,clab-nebula-serf83,25,50,118,37,81,13,0.3135593220338983,0.74,0.2824427480916031
6,clab-nebula-serf83,30,79,143,78,65,1,0.5454545454545454,0.9873417721518988,0.5416666666666666
6,clab-nebula-serf83,35,109,153,108,45,1,0.7058823529411765,0.9908256880733946,0.7012987012987013
6,clab-nebula-serf83,40,119,153,117,36,2,0.7647058823529411,0.9831932773109243,0.7548387096774194
6,clab-nebula-serf83,45,128,153,125,28,3,0.8169934640522876,0.9765625,0.8012820512820513
6,clab-nebula-serf83,50,140,153,137,16,3,0.8954248366013072,0.9785714285714285,0.8782051282051282
6,clab-nebula-serf83,55,154,153,151,2,3,0.9869281045751634,0.9805194805194806,0.967948717948718
6,clab-nebula-serf83,60,156,153,151,2,5,0.9869281045751634,0.967948717948718,0.9556962025316456
6,clab-nebula-serf91,5,3,5,3,2,0,0.6,1.0,0.6
6,clab-nebula-serf91,10,17,112,14,98,3,0.125,0.8235294117647058,0.12173913043478261
6,clab-nebula-serf91,15,36,127,32,95,4,0.25196850393700787,0.8888888888888888,0.24427480916030533
6,clab-nebula-serf91,20,56,130,54,76,2,0.4153846153846154,0.9642857142857143,0.4090909090909091
6,clab-nebula-serf91,25,81,143,80,63,1,0.5594405594405595,0.9876543209876543,0.5555555555555556
6,clab-nebula-serf91,30,112,153,111,42,1,0.7254901960784313,0.9910714285714286,0.7207792207792207
6,clab-nebula-serf91,35,119,153,117,36,2,0.7647058823529411,0.9831932773109243,0.7548387096774194
6,clab-nebula-serf91,40,129,153,126,27,3,0.8235294117647058,0.9767441860465116,0.8076923076923077
6,clab-nebula-serf91,45,146,153,143,10,3,0.934640522875817,0.9794520547945206,0.9166666666666666
6,clab-nebula-serf91,50,154,153,151,2,3,0.9869281045751634,0.9805194805194806,0.967948717948718
6,clab-nebula-serf91,55,157,153,152,1,5,0.9934640522875817,0.9681528662420382,0.9620253164556962
6,clab-nebula-serf91,60,161,153,152,1,9,0.9934640522875817,0.9440993788819876,0.9382716049382716
6,clab-nebula-serf136,5,0,1,0,1,0,0.0,0.0,0.0
6,clab-nebula-serf136,10,0,1,0,1,0,0.0,0.0,0.0
6,clab-nebula-serf136,15,2,0,0,0,2,0.0,0.0,0.0
6,clab-nebula-serf136,20,14,3,3,0,11,1.0,0.21428571428571427,0.21428571428571427
6,clab-nebula-serf136,25,18,20,15,5,3,0.75,0.8333333333333334,0.6521739130434783
6,clab-nebula-serf136,30,28,138,25,113,3,0.18115942028985507,0.8928571428571429,0.1773049645390071
6,clab-nebula-serf136,35,45,138,42,96,3,0.30434782608695654,0.9333333333333333,0.2978723404255319
6,clab-nebula-serf136,40,66,153,66,87,0,0.43137254901960786,1.0,0.43137254901960786
6,clab-nebula-serf136,45,95,153,94,59,1,0.6143790849673203,0.9894736842105263,0.6103896103896104
6,clab-nebula-serf136,50,124,153,123,30,1,0.803921568627451,0.9919354838709677,0.7987012987012987
6,clab-nebula-serf136,55,137,153,136,17,1,0.8888888888888888,0.9927007299270073,0.8831168831168831
6,clab-nebula-serf136,60,149,153,148,5,1,0.9673202614379085,0.9932885906040269,0.961038961038961
6,clab-nebula-serf146,5,0,1,0,1,0,0.0,0.0,0.0
6,clab-nebula-serf146,10,0,1,0,1,0,0.0,0.0,0.0
6,clab-nebula-serf146,15,1,5,1,4,0,0.2,1.0,0.2
6,clab-nebula-serf146,20,5,6,0,6,5,0.0,0.0,0.0
6,clab-nebula-serf146,25,8,6,1,5,7,0.16666666666666666,0.125,0.07692307692307693
6,clab-nebula-serf146,30,16,39,9,30,7,0.23076923076923078,0.5625,0.1956521739130435
6,clab-nebula-serf146,35,44,157,44,113,0,0.2802547770700637,1.0,0.2802547770700637
6,clab-nebula-serf146,40,58,157,58,99,0,0.36942675159235666,1.0,0.36942675159235666
6,clab-nebula-serf146,45,78,153,78,75,0,0.5098039215686274,1.0,0.5098039215686274
6,clab-nebula-serf146,50,114,153,113,40,1,0.738562091503268,0.9912280701754386,0.7337662337662337
6,clab-nebula-serf146,55,137,153,136,17,1,0.8888888888888888,0.9927007299270073,0.8831168831168831
6,clab-nebula-serf146,60,146,153,145,8,1,0.9477124183006536,0.9931506849315068,0.9415584415584416
6,clab-nebula-serf12,5,0,1,0,1,0,0.0,0.0,0.0
6,clab-nebula-serf12,10,5,24,4,20,1,0.16666666666666666,0.8,0.16
6,clab-nebula-serf12,15,19,12,7,5,12,0.5833333333333334,0.3684210526315789,0.2916666666666667
6,clab-nebula-serf12,20,38,77,27,50,11,0.35064935064935066,0.7105263157894737,0.3068181818181818
6,clab-nebula-serf12,25,71,130,57,73,14,0.43846153846153846,0.8028169014084507,0.3958333333333333
6,clab-nebula-serf12,30,88,130,74,56,14,0.5692307692307692,0.8409090909090909,0.5138888888888888
6,clab-nebula-serf12,35,102,143,100,43,2,0.6993006993006993,0.9803921568627451,0.6896551724137931
6,clab-nebula-serf12,40,119,143,117,26,2,0.8181818181818182,0.9831932773109243,0.8068965517241379
6,clab-nebula-serf12,45,121,143,118,25,3,0.8251748251748252,0.9752066115702479,0.8082191780821918
6,clab-nebula-serf12,50,127,153,124,29,3,0.8104575163398693,0.9763779527559056,0.7948717948717948
6,clab-nebula-serf12,55,153,153,150,3,3,0.9803921568627451,0.9803921568627451,0.9615384615384616
6,clab-nebula-serf12,60,155,153,151,2,4,0.9869281045751634,0.9741935483870968,0.9617834394904459
6,clab-nebula-serf19,5,0,1,0,1,0,0.0,0.0,0.0
6,clab-nebula-serf19,10,5,42,4,38,1,0.09523809523809523,0.8,0.09302325581395349
6,clab-nebula-serf19,15,23,12,7,5,16,0.5833333333333334,0.30434782608695654,0.25
6,clab-nebula-serf19,20,44,130,33,97,11,0.25384615384615383,0.75,0.23404255319148937
6,clab-nebula-serf19,25,73,130,60,70,13,0.46153846153846156,0.821917808219178,0.4195804195804196
6,clab-nebula-serf19,30,90,130,77,53,13,0.5923076923076923,0.8555555555555555,0.5384615384615384
6,clab-nebula-serf19,35,105,143,103,40,2,0.7202797202797203,0.9809523809523809,0.7103448275862069
6,clab-nebula-serf19,40,120,143,117,26,3,0.8181818181818182,0.975,0.8013698630136986
6,clab-nebula-serf19,45,123,143,119,24,4,0.8321678321678322,0.967479674796748,0.8095238095238095
6,clab-nebula-serf19,50,142,153,139,14,3,0.9084967320261438,0.9788732394366197,0.8910256410256411
6,clab-nebula-serf19,55,153,153,150,3,3,0.9803921568627451,0.9803921568627451,0.9615384615384616
6,clab-nebula-serf19,60,157,153,152,1,5,0.9934640522875817,0.9681528662420382,0.9620253164556962
6,clab-nebula-serf80,5,0,1,0,1,0,0.0,0.0,0.0
6,clab-nebula-serf80,10,14,118,10,108,4,0.0847457627118644,0.7142857142857143,0.08196721311475409
6,clab-nebula-serf80,15,32,125,32,93,0,0.256,1.0,0.256
6,clab-nebula-serf80,20,55,143,54,89,1,0.3776223776223776,0.9818181818181818,0.375
6,clab-nebula-serf80,25,84,143,83,60,1,0.5804195804195804,0.9880952380952381,0.5763888888888888
6,clab-nebula-serf80,30,110,143,109,34,1,0.7622377622377622,0.990909090909091,0.7569444444444444
6,clab-nebula-serf80,35,120,153,118,35,2,0.7712418300653595,0.9833333333333333,0.7612903225806451
6,clab-nebula-serf80,40,127,153,125,28,2,0.8169934640522876,0.984251968503937,0.8064516129032258
6,clab-nebula-serf80,45,152,153,149,4,3,0.9738562091503268,0.9802631578947368,0.9551282051282052
6,clab-nebula-serf80,50,154,153,151,2,3,0.9869281045751634,0.9805194805194806,0.967948717948718
6,clab-nebula-serf80,55,156,153,152,1,4,0.9934640522875817,0.9743589743589743,0.9681528662420382
6,clab-nebula-serf80,60,159,153,152,1,7,0.9934640522875817,0.9559748427672956,0.95
6,clab-nebula-serf111,5,1,7,1,6,0,0.14285714285714285,1.0,0.14285714285714285
6,clab-nebula-serf111,10,7,9,7,2,0,0.7777777777777778,1.0,0.7777777777777778
6,clab-nebula-serf111,15,17,153,17,136,0,0.1111111111111111,1.0,0.1111111111111111
6,clab-nebula-serf111,20,47,153,47,106,0,0.30718954248366015,1.0,0.30718954248366015
6,clab-nebula-serf111,25,73,153,72,81,1,0.47058823529411764,0.9863013698630136,0.4675324675324675
