hilbert_order,q_node,t,gt,found,tp,fp,fn,precision,recall,jaccard
6,clab-nebula-serf45,60,155,161,155,6,0,0.9627329192546584,1.0,0.9627329192546584
6,clab-nebula-serf49,5,4,13,1,12,3,0.07692307692307693,0.25,0.0625
6,clab-nebula-serf49,10,14,22,13,9,1,0.5909090909090909,0.9285714285714286,0.5652173913043478
6,clab-nebula-serf49,15,30,46,30,16,0,0.6521739130434783,1.0,0.6521739130434783
6,clab-nebula-serf49,20,67,56,48,8,19,0.8571428571428571,0.7164179104477612,0.64
6,clab-nebula-serf49,25,84,101,67,34,17,0.6633663366336634,0.7976190476190477,0.5677966101694916
6,clab-nebula-serf49,30,106,125,89,36,17,0.712,0.839622641509434,0.6267605633802817
6,clab-nebula-serf49,35,121,125,102,23,19,0.816,0.8429752066115702,0.7083333333333334
6,clab-nebula-serf49,40,124,128,103,25,21,0.8046875,0.8306451612903226,0.6912751677852349
6,clab-nebula-serf49,45,135,133,108,25,27,0.8120300751879699,0.8,0.675
6,clab-nebula-serf49,50,154,133,126,7,28,0.9473684210526315,0.8181818181818182,0.782608695652174
6,clab-nebula-serf49,55,154,133,126,7,28,0.9473684210526315,0.8181818181818182,0.782608695652174
6,clab-nebula-serf49,60,157,161,157,4,0,0.9751552795031055,1.0,0.9751552795031055
6,clab-nebula-serf83,5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf83,10,3,2,1,1,2,0.5,0.3333333333333333,0.25
6,clab-nebula-serf83,15,14,12,7,5,7,0.5833333333333334,0.5,0.3684210526315789
6,clab-nebula-serf83,20,33,20,8,12,25,0.4,0.24242424242424243,0.17777777777777778
6,clab-nebula-serf83,25,50,67,27,40,23,0.40298507462686567,0.54,0.3
6,clab-nebula-serf83,30,79,125,71,54,8,0.568,0.8987341772151899,0.5338345864661654
6,clab-nebula-serf83,35,109,125,94,31,15,0.752,0.8623853211009175,0.6714285714285714
6,clab-nebula-serf83,40,119,153,118,35,1,0.7712418300653595,0.9915966386554622,0.7662337662337663
6,clab-nebula-serf83,45,128,161,128,33,0,0.7950310559006211,1.0,0.7950310559006211
6,clab-nebula-serf83,50,140,161,140,21,0,0.8695652173913043,1.0,0.8695652173913043
6,clab-nebula-serf83,55,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
6,clab-nebula-serf83,60,156,161,156,5,0,0.968944099378882,1.0,0.968944099378882
6,clab-nebula-serf91,5,3,7,1,6,2,0.14285714285714285,0.3333333333333333,0.1111111111111111
6,clab-nebula-serf91,10,17,7,4,3,13,0.5714285714285714,0.23529411764705882,0.2
6,clab-nebula-serf91,15,36,12,8,4,28,0.6666666666666666,0.2222222222222222,0.2
6,clab-nebula-serf91,20,56,67,28,39,28,0.417910447761194,0.5,0.29473684210526313
6,clab-nebula-serf91,25,81,67,33,34,48,0.4925373134328358,0.4074074074074074,0.28695652173913044
6,clab-nebula-serf91,30,112,125,98,27,14,0.784,0.875,0.7050359712230215
6,clab-nebula-serf91,35,119,125,102,23,17,0.816,0.8571428571428571,0.7183098591549296
6,clab-nebula-serf91,40,129,133,110,23,19,0.8270676691729323,0.8527131782945736,0.7236842105263158
6,clab-nebula-serf91,45,146,133,122,11,24,0.9172932330827067,0.8356164383561644,0.7770700636942676
6,clab-nebula-serf91,50,154,133,126,7,28,0.9473684210526315,0.8181818181818182,0.782608695652174
6,clab-nebula-serf91,55,157,161,157,4,0,0.9751552795031055,1.0,0.9751552795031055
6,clab-nebula-serf91,60,161,161,161,0,0,1.0,1.0,1.0
6,clab-nebula-serf136,5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf136,10,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf136,15,2,49,2,47,0,0.04081632653061224,1.0,0.04081632653061224
6,clab-nebula-serf136,20,14,61,14,47,0,0.22950819672131148,1.0,0.22950819672131148
6,clab-nebula-serf136,25,18,79,18,61,0,0.22784810126582278,1.0,0.22784810126582278
6,clab-nebula-serf136,30,28,95,26,69,2,0.2736842105263158,0.9285714285714286,0.26804123711340205
6,clab-nebula-serf136,35,45,153,45,108,0,0.29411764705882354,1.0,0.29411764705882354
6,clab-nebula-serf136,40,66,153,66,87,0,0.43137254901960786,1.0,0.43137254901960786
6,clab-nebula-serf136,45,95,153,95,58,0,0.6209150326797386,1.0,0.6209150326797386
6,clab-nebula-serf136,50,124,153,124,29,0,0.8104575163398693,1.0,0.8104575163398693
6,clab-nebula-serf136,55,137,153,137,16,0,0.8954248366013072,1.0,0.8954248366013072
6,clab-nebula-serf136,60,149,161,149,12,0,0.9254658385093167,1.0,0.9254658385093167
6,clab-nebula-serf146,5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf146,10,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf146,15,1,31,0,31,1,0.0,0.0,0.0
6,clab-nebula-serf146,20,5,61,5,56,0,0.08196721311475409,1.0,0.08196721311475409
6,clab-nebula-serf146,25,8,95,8,87,0,0.08421052631578947,1.0,0.08421052631578947
6,clab-nebula-serf146,30,16,137,15,122,1,0.10948905109489052,0.9375,0.10869565217391304
6,clab-nebula-serf146,35,44,153,44,109,0,0.2875816993464052,1.0,0.2875816993464052
6,clab-nebula-serf146,40,58,155,58,97,0,0.3741935483870968,1.0,0.3741935483870968
6,clab-nebula-serf146,45,78,156,78,78,0,0.5,1.0,0.5
6,clab-nebula-serf146,50,114,156,114,42,0,0.7307692307692307,1.0,0.7307692307692307
6,clab-nebula-serf146,55,137,156,137,19,0,0.8782051282051282,1.0,0.8782051282051282
6,clab-nebula-serf146,60,146,156,146,10,0,0.9358974358974359,1.0,0.9358974358974359
6,clab-nebula-serf12,5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf12,10,5,32,4,28,1,0.125,0.8,0.12121212121212122
6,clab-nebula-serf12,15,19,48,11,37,8,0.22916666666666666,0.5789473684210527,0.19642857142857142
6,clab-nebula-serf12,20,38,79,28,51,10,0.35443037974683544,0.7368421052631579,0.3146067415730337
6,clab-nebula-serf12,25,71,125,57,68,14,0.456,0.8028169014084507,0.41007194244604317
6,clab-nebula-serf12,30,88,125,72,53,16,0.576,0.8181818181818182,0.5106382978723404
6,clab-nebula-serf12,35,102,125,85,40,17,0.68,0.8333333333333334,0.5985915492957746
6,clab-nebula-serf12,40,119,153,118,35,1,0.7712418300653595,0.9915966386554622,0.7662337662337663
6,clab-nebula-serf12,45,121,161,121,40,0,0.7515527950310559,1.0,0.7515527950310559
6,clab-nebula-serf12,50,127,161,127,34,0,0.7888198757763976,1.0,0.7888198757763976
6,clab-nebula-serf12,55,153,161,153,8,0,0.9503105590062112,1.0,0.9503105590062112
6,clab-nebula-serf12,60,155,161,155,6,0,0.9627329192546584,1.0,0.9627329192546584
6,clab-nebula-serf19,5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf19,10,5,10,2,8,3,0.2,0.4,0.15384615384615385
6,clab-nebula-serf19,15,23,15,8,7,15,0.5333333333333333,0.34782608695652173,0.26666666666666666
6,clab-nebula-serf19,20,44,16,10,6,34,0.625,0.22727272727272727,0.2
6,clab-nebula-serf19,25,73,18,13,5,60,0.7222222222222222,0.1780821917808219,0.16666666666666666
6,clab-nebula-serf19,30,90,26,15,11,75,0.5769230769230769,0.16666666666666666,0.1485148514851485
6,clab-nebula-serf19,35,105,26,15,11,90,0.5769230769230769,0.14285714285714285,0.12931034482758622
6,clab-nebula-serf19,40,120,26,15,11,105,0.5769230769230769,0.125,0.11450381679389313
6,clab-nebula-serf19,45,123,161,123,38,0,0.7639751552795031,1.0,0.7639751552795031
6,clab-nebula-serf19,50,142,161,142,19,0,0.8819875776397516,1.0,0.8819875776397516
6,clab-nebula-serf19,55,153,161,153,8,0,0.9503105590062112,1.0,0.9503105590062112
6,clab-nebula-serf19,60,157,161,157,4,0,0.9751552795031055,1.0,0.9751552795031055
6,clab-nebula-serf80,5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf80,10,14,20,8,12,6,0.4,0.5714285714285714,0.3076923076923077
6,clab-nebula-serf80,15,32,21,16,5,16,0.7619047619047619,0.5,0.43243243243243246
6,clab-nebula-serf80,20,55,125,53,72,2,0.424,0.9636363636363636,0.41732283464566927
6,clab-nebula-serf80,25,84,125,76,49,8,0.608,0.9047619047619048,0.5714285714285714
6,clab-nebula-serf80,30,110,125,98,27,12,0.784,0.8909090909090909,0.7153284671532847
6,clab-nebula-serf80,35,120,133,103,30,17,0.7744360902255639,0.8583333333333333,0.6866666666666666
6,clab-nebula-serf80,40,127,133,108,25,19,0.8120300751879699,0.8503937007874016,0.7105263157894737
6,clab-nebula-serf80,45,152,161,152,9,0,0.9440993788819876,1.0,0.9440993788819876
6,clab-nebula-serf80,50,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
6,clab-nebula-serf80,55,156,161,156,5,0,0.968944099378882,1.0,0.968944099378882
6,clab-nebula-serf80,60,159,161,159,2,0,0.9875776397515528,1.0,0.9875776397515528
6,clab-nebula-serf111,5,1,6,0,6,1,0.0,0.0,0.0
6,clab-nebula-serf111,10,7,6,5,1,2,0.8333333333333334,0.7142857142857143,0.625
6,clab-nebula-serf111,15,17,21,6,15,11,0.2857142857142857,0.35294117647058826,0.1875
6,clab-nebula-serf111,20,47,95,40,55,7,0.42105263157894735,0.851063829787234,0.39215686274509803
6,clab-nebula-serf111,25,73,125,71,54,2,0.568,0.9726027397260274,0.5590551181102362
6,clab-nebula-serf111,30,111,127,100,27,11,0.7874015748031497,0.9009009009009009,0.7246376811594203
6,clab-nebula-serf111,35,145,128,121,7,24,0.9453125,0.8344827586206897,0.7960526315789473
6,clab-nebula-serf111,40,150,133,123,10,27,0.924812030075188,0.82,0.76875
6,clab-nebula-serf111,45,154,133,126,7,28,0.9473684210526315,0.8181818181818182,0.782608695652174
6,clab-nebula-serf111,50,158,161,158,3,0,0.9813664596273292,1.0,0.9813664596273292
6,clab-nebula-serf111,55,161,161,161,0,0,1.0,1.0,1.0
6,clab-nebula-serf111,60,161,161,161,0,0,1.0,1.0,1.0
6,clab-nebula-serf109,5,3,3,0,3,3,0.0,0.0,0.0
6,clab-nebula-serf109,10,8,3,0,3,8,0.0,0.0,0.0
6,clab-nebula-serf109,15,26,15,6,9,20,0.4,0.23076923076923078,0.17142857142857143
6,clab-nebula-serf109,20,58,45,15,30,43,0.3333333333333333,0.25862068965517243,0.17045454545454544
6,clab-nebula-serf109,25,87,125,82,43,5,0.656,0.9425287356321839,0.6307692307692307
6,clab-nebula-serf109,30,130,127,111,16,19,0.8740157480314961,0.8538461538461538,0.7602739726027398
6,clab-nebula-serf109,35,145,128,121,7,24,0.9453125,0.8344827586206897,0.7960526315789473
6,clab-nebula-serf109,40,153,133,125,8,28,0.9398496240601504,0.8169934640522876,0.7763975155279503
6,clab-nebula-serf109,45,155,133,127,6,28,0.9548872180451128,0.8193548387096774,0.7888198757763976
6,clab-nebula-serf109,50,159,133,131,2,28,0.9849624060150376,0.8238993710691824,0.8136645962732919
6,clab-nebula-serf109,55,161,133,133,0,28,1.0,0.8260869565217391,0.8260869565217391
6,clab-nebula-serf109,60,161,161,161,0,0,1.0,1.0,1.0
6,clab-nebula-serf147,5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf147,10,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf147,15,2,10,1,9,1,0.1,0.5,0.09090909090909091
6,clab-nebula-serf147,20,12,10,9,1,3,0.9,0.75,0.6923076923076923
6,clab-nebula-serf147,25,14,12,9,3,5,0.75,0.6428571428571429,0.5294117647058824
6,clab-nebula-serf147,30,27,12,9,3,18,0.75,0.3333333333333333,0.3
6,clab-nebula-serf147,35,48,153,48,105,0,0.3137254901960784,1.0,0.3137254901960784
6,clab-nebula-serf147,40,59,153,59,94,0,0.38562091503267976,1.0,0.38562091503267976
6,clab-nebula-serf147,45,87,153,87,66,0,0.5686274509803921,1.0,0.5686274509803921
6,clab-nebula-serf147,50,120,153,120,33,0,0.7843137254901961,1.0,0.7843137254901961
6,clab-nebula-serf147,55,141,156,141,15,0,0.9038461538461539,1.0,0.9038461538461539
6,clab-nebula-serf147,60,152,161,152,9,0,0.9440993788819876,1.0,0.9440993788819876
6,clab-nebula-serf4,5,1,7,0,7,1,0.0,0.0,0.0
6,clab-nebula-serf4,10,2,9,0,9,2,0.0,0.0,0.0
6,clab-nebula-serf4,15,9,15,9,6,0,0.6,1.0,0.6
6,clab-nebula-serf4,20,16,16,12,4,4,0.75,0.75,0.6
6,clab-nebula-serf4,25,23,16,12,4,11,0.75,0.5217391304347826,0.4444444444444444
6,clab-nebula-serf4,30,47,18,12,6,35,0.6666666666666666,0.2553191489361702,0.22641509433962265
6,clab-nebula-serf4,35,82,26,13,13,69,0.5,0.15853658536585366,0.1368421052631579
6,clab-nebula-serf4,40,92,153,91,62,1,0.5947712418300654,0.9891304347826086,0.5909090909090909
6,clab-nebula-serf4,45,109,153,107,46,2,0.6993464052287581,0.981651376146789,0.6903225806451613
6,clab-nebula-serf4,50,120,153,118,35,2,0.7712418300653595,0.9833333333333333,0.7612903225806451
6,clab-nebula-serf4,55,123,153,121,32,2,0.7908496732026143,0.983739837398374,0.7806451612903226
6,clab-nebula-serf4,60,141,161,141,20,0,0.8757763975155279,1.0,0.8757763975155279
6,clab-nebula-serf100,5,6,7,6,1,0,0.8571428571428571,1.0,0.8571428571428571
6,clab-nebula-serf100,10,7,10,7,3,0,0.7,1.0,0.7
6,clab-nebula-serf100,15,8,27,7,20,1,0.25925925925925924,0.875,0.25
6,clab-nebula-serf100,20,14,29,9,20,5,0.3103448275862069,0.6428571428571429,0.2647058823529412
6,clab-nebula-serf100,25,25,67,18,49,7,0.26865671641791045,0.72,0.24324324324324326
6,clab-nebula-serf100,30,59,125,58,67,1,0.464,0.9830508474576272,0.4603174603174603
6,clab-nebula-serf100,35,89,125,83,42,6,0.664,0.9325842696629213,0.6335877862595419
6,clab-nebula-serf100,40,137,125,116,9,21,0.928,0.8467153284671532,0.7945205479452054
6,clab-nebula-serf100,45,150,125,121,4,29,0.968,0.8066666666666666,0.7857142857142857
6,clab-nebula-serf100,50,159,126,126,0,33,1.0,0.7924528301886793,0.7924528301886793
6,clab-nebula-serf100,55,160,127,127,0,33,1.0,0.79375,0.79375
6,clab-nebula-serf100,60,161,161,161,0,0,1.0,1.0,1.0
6,clab-nebula-serf75,5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf75,10,7,20,6,14,1,0.3,0.8571428571428571,0.2857142857142857
6,clab-nebula-serf75,15,26,21,16,5,10,0.7619047619047619,0.6153846153846154,0.5161290322580645
6,clab-nebula-serf75,20,41,67,21,46,20,0.31343283582089554,0.5121951219512195,0.2413793103448276
6,clab-nebula-serf75,25,76,125,68,57,8,0.544,0.8947368421052632,0.5112781954887218
6,clab-nebula-serf75,30,100,125,88,37,12,0.704,0.88,0.6423357664233577
6,clab-nebula-serf75,35,115,161,115,46,0,0.7142857142857143,1.0,0.7142857142857143
6,clab-nebula-serf75,40,122,161,122,39,0,0.7577639751552795,1.0,0.7577639751552795
6,clab-nebula-serf75,45,135,161,135,26,0,0.8385093167701864,1.0,0.8385093167701864
6,clab-nebula-serf75,50,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
6,clab-nebula-serf75,55,155,161,155,6,0,0.9627329192546584,1.0,0.9627329192546584
6,clab-nebula-serf75,60,158,161,158,3,0,0.9813664596273292,1.0,0.9813664596273292
6,clab-nebula-serf89,5,3,5,3,2,0,0.6,1.0,0.6
6,clab-nebula-serf89,10,3,6,3,3,0,0.5,1.0,0.5
6,clab-nebula-serf89,15,8,7,7,0,1,1.0,0.875,0.875
6,clab-nebula-serf89,20,18,7,7,0,11,1.0,0.3888888888888889,0.3888888888888889
6,clab-nebula-serf89,25,41,7,7,0,34,1.0,0.17073170731707318,0.17073170731707318
6,clab-nebula-serf89,30,71,45,10,35,61,0.2222222222222222,0.14084507042253522,0.09433962264150944
6,clab-nebula-serf89,35,97,67,36,31,61,0.5373134328358209,0.3711340206185567,0.28125
6,clab-nebula-serf89,40,119,67,43,24,76,0.6417910447761194,0.36134453781512604,0.3006993006993007
6,clab-nebula-serf89,45,127,125,109,16,18,0.872,0.8582677165354331,0.7622377622377622
6,clab-nebula-serf89,50,137,125,115,10,22,0.92,0.8394160583941606,0.782312925170068
6,clab-nebula-serf89,55,154,125,124,1,30,0.992,0.8051948051948052,0.8
6,clab-nebula-serf89,60,158,133,130,3,28,0.9774436090225563,0.8227848101265823,0.8074534161490683
6,clab-nebula-serf101,5,4,5,4,1,0,0.8,1.0,0.8
6,clab-nebula-serf101,10,7,10,7,3,0,0.7,1.0,0.7
6,clab-nebula-serf101,15,7,29,7,22,0,0.2413793103448276,1.0,0.2413793103448276
6,clab-nebula-serf101,20,10,35,8,27,2,0.22857142857142856,0.8,0.21621621621621623
6,clab-nebula-serf101,25,22,67,17,50,5,0.2537313432835821,0.7727272727272727,0.2361111111111111
6,clab-nebula-serf101,30,47,125,47,78,0,0.376,1.0,0.376
6,clab-nebula-serf101,35,79,125,76,49,3,0.608,0.9620253164556962,0.59375
6,clab-nebula-serf101,40,131,125,111,14,20,0.888,0.8473282442748091,0.7655172413793103
6,clab-nebula-serf101,45,148,125,121,4,27,0.968,0.8175675675675675,0.7960526315789473
6,clab-nebula-serf101,50,157,154,153,1,4,0.9935064935064936,0.9745222929936306,0.9683544303797469
6,clab-nebula-serf101,55,160,155,155,0,5,1.0,0.96875,0.96875
6,clab-nebula-serf101,60,161,161,161,0,0,1.0,1.0,1.0
6,clab-nebula-serf105,5,1,6,0,6,1,0.0,0.0,0.0
6,clab-nebula-serf105,10,3,6,2,4,1,0.3333333333333333,0.6666666666666666,0.2857142857142857
6,clab-nebula-serf105,15,8,43,7,36,1,0.16279069767441862,0.875,0.1590909090909091
6,clab-nebula-serf105,20,25,95,24,71,1,0.25263157894736843,0.96,0.25
6,clab-nebula-serf105,25,54,125,54,71,0,0.432,1.0,0.432
6,clab-nebula-serf105,30,86,127,82,45,4,0.6456692913385826,0.9534883720930233,0.6259541984732825
6,clab-nebula-serf105,35,123,161,123,38,0,0.7639751552795031,1.0,0.7639751552795031
6,clab-nebula-serf105,40,145,161,145,16,0,0.9006211180124224,1.0,0.9006211180124224
6,clab-nebula-serf105,45,153,161,153,8,0,0.9503105590062112,1.0,0.9503105590062112
6,clab-nebula-serf105,50,155,161,155,6,0,0.9627329192546584,1.0,0.9627329192546584
6,clab-nebula-serf105,55,160,161,160,1,0,0.9937888198757764,1.0,0.9937888198757764
6,clab-nebula-serf105,60,161,161,161,0,0,1.0,1.0,1.0
6,clab-nebula-serf65,5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf65,10,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf65,15,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf65,20,23,81,21,60,2,0.25925925925925924,0.9130434782608695,0.25301204819277107
6,clab-nebula-serf65,25,62,101,56,45,6,0.5544554455445545,0.9032258064516129,0.5233644859813084
6,clab-nebula-serf65,30,95,125,87,38,8,0.696,0.9157894736842105,0.6541353383458647
6,clab-nebula-serf65,35,115,156,114,42,1,0.7307692307692307,0.991304347826087,0.7261146496815286
6,clab-nebula-serf65,40,122,156,120,36,2,0.7692307692307693,0.9836065573770492,0.759493670886076
6,clab-nebula-serf65,45,126,161,126,35,0,0.782608695652174,1.0,0.782608695652174
6,clab-nebula-serf65,50,152,161,152,9,0,0.9440993788819876,1.0,0.9440993788819876
6,clab-nebula-serf65,55,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
6,clab-nebula-serf65,60,155,161,155,6,0,0.9627329192546584,1.0,0.9627329192546584
6,clab-nebula-serf68,5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf68,10,5,21,5,16,0,0.23809523809523808,1.0,0.23809523809523808
6,clab-nebula-serf68,15,27,21,16,5,11,0.7619047619047619,0.5925925925925926,0.5
6,clab-nebula-serf68,20,42,101,37,64,5,0.36633663366336633,0.8809523809523809,0.3490566037735849
6,clab-nebula-serf68,25,79,125,71,54,8,0.568,0.8987341772151899,0.5338345864661654
6,clab-nebula-serf68,30,103,125,91,34,12,0.728,0.883495145631068,0.6642335766423357
6,clab-nebula-serf68,35,116,161,116,45,0,0.7204968944099379,1.0,0.7204968944099379
6,clab-nebula-serf68,40,122,161,122,39,0,0.7577639751552795,1.0,0.7577639751552795
6,clab-nebula-serf68,45,135,161,135,26,0,0.8385093167701864,1.0,0.8385093167701864
6,clab-nebula-serf68,50,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
6,clab-nebula-serf68,55,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
6,clab-nebula-serf68,60,158,161,158,3,0,0.9813664596273292,1.0,0.9813664596273292
6,clab-nebula-serf94,5,2,7,1,6,1,0.14285714285714285,0.5,0.125
6,clab-nebula-serf94,10,17,8,3,5,14,0.375,0.17647058823529413,0.13636363636363635
6,clab-nebula-serf94,15,36,12,8,4,28,0.6666666666666666,0.2222222222222222,0.2
6,clab-nebula-serf94,20,57,67,28,39,29,0.417910447761194,0.49122807017543857,0.2916666666666667
6,clab-nebula-serf94,25,81,67,33,34,48,0.4925373134328358,0.4074074074074074,0.28695652173913044
6,clab-nebula-serf94,30,105,125,93,32,12,0.744,0.8857142857142857,0.6788321167883211
6,clab-nebula-serf94,35,119,125,102,23,17,0.816,0.8571428571428571,0.7183098591549296
6,clab-nebula-serf94,40,129,133,110,23,19,0.8270676691729323,0.8527131782945736,0.7236842105263158
6,clab-nebula-serf94,45,145,133,120,13,25,0.9022556390977443,0.8275862068965517,0.759493670886076
6,clab-nebula-serf94,50,154,133,126,7,28,0.9473684210526315,0.8181818181818182,0.782608695652174
6,clab-nebula-serf94,55,157,161,157,4,0,0.9751552795031055,1.0,0.9751552795031055
6,clab-nebula-serf94,60,161,161,161,0,0,1.0,1.0,1.0
6,clab-nebula-serf103,5,7,7,7,0,0,1.0,1.0,1.0
6,clab-nebula-serf103,10,7,9,7,2,0,0.7777777777777778,1.0,0.7777777777777778
6,clab-nebula-serf103,15,8,27,7,20,1,0.25925925925925924,0.875,0.25
6,clab-nebula-serf103,20,16,29,9,20,7,0.3103448275862069,0.5625,0.25
6,clab-nebula-serf103,25,27,67,19,48,8,0.2835820895522388,0.7037037037037037,0.25333333333333335
6,clab-nebula-serf103,30,63,125,62,63,1,0.496,0.9841269841269841,0.49206349206349204
6,clab-nebula-serf103,35,102,125,92,33,10,0.736,0.9019607843137255,0.6814814814814815
6,clab-nebula-serf103,40,140,125,118,7,22,0.944,0.8428571428571429,0.8027210884353742
6,clab-nebula-serf103,45,150,125,121,4,29,0.968,0.8066666666666666,0.7857142857142857
6,clab-nebula-serf103,50,159,125,125,0,34,1.0,0.7861635220125787,0.7861635220125787
6,clab-nebula-serf103,55,161,127,127,0,34,1.0,0.7888198757763976,0.7888198757763976
6,clab-nebula-serf103,60,161,133,133,0,28,1.0,0.8260869565217391,0.8260869565217391
6,clab-nebula-serf117,5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf117,10,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf117,15,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf117,20,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf117,25,1,3,1,2,0,0.3333333333333333,1.0,0.3333333333333333
6,clab-nebula-serf117,30,3,4,3,1,0,0.75,1.0,0.75
6,clab-nebula-serf117,35,3,5,3,2,0,0.6,1.0,0.6
6,clab-nebula-serf117,40,3,12,3,9,0,0.25,1.0,0.25
6,clab-nebula-serf117,45,10,12,3,9,7,0.25,0.3,0.15789473684210525
6,clab-nebula-serf117,50,21,12,4,8,17,0.3333333333333333,0.19047619047619047,0.13793103448275862
6,clab-nebula-serf117,55,45,12,9,3,36,0.75,0.2,0.1875
6,clab-nebula-serf117,60,68,17,14,3,54,0.8235294117647058,0.20588235294117646,0.19718309859154928
6,clab-nebula-serf127,5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf127,10,4,12,3,9,1,0.25,0.75,0.23076923076923078
6,clab-nebula-serf127,15,13,21,9,12,4,0.42857142857142855,0.6923076923076923,0.36
6,clab-nebula-serf127,20,46,37,33,4,13,0.8918918918918919,0.717391304347826,0.66
6,clab-nebula-serf127,25,60,45,35,10,25,0.7777777777777778,0.5833333333333334,0.5
6,clab-nebula-serf127,30,92,125,81,44,11,0.648,0.8804347826086957,0.5955882352941176
6,clab-nebula-serf127,35,122,125,108,17,14,0.864,0.8852459016393442,0.7769784172661871
6,clab-nebula-serf127,40,138,127,119,8,19,0.937007874015748,0.8623188405797102,0.815068493150685
6,clab-nebula-serf127,45,146,128,122,6,24,0.953125,0.8356164383561644,0.8026315789473685
6,clab-nebula-serf127,50,156,128,125,3,31,0.9765625,0.8012820512820513,0.7861635220125787
6,clab-nebula-serf127,55,161,133,133,0,28,1.0,0.8260869565217391,0.8260869565217391
6,clab-nebula-serf127,60,161,133,133,0,28,1.0,0.8260869565217391,0.8260869565217391
6,clab-nebula-serf129,5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf129,10,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf129,15,2,39,1,38,1,0.02564102564102564,0.5,0.025
6,clab-nebula-serf129,20,7,50,7,43,0,0.14,1.0,0.14
6,clab-nebula-serf129,25,17,51,10,41,7,0.19607843137254902,0.5882352941176471,0.1724137931034483
6,clab-nebula-serf129,30,42,154,42,112,0,0.2727272727272727,1.0,0.2727272727272727
6,clab-nebula-serf129,35,71,155,71,84,0,0.45806451612903226,1.0,0.45806451612903226
6,clab-nebula-serf129,40,123,161,123,38,0,0.7639751552795031,1.0,0.7639751552795031
6,clab-nebula-serf129,45,142,161,142,19,0,0.8819875776397516,1.0,0.8819875776397516
6,clab-nebula-serf129,50,149,161,149,12,0,0.9254658385093167,1.0,0.9254658385093167
6,clab-nebula-serf129,55,155,161,155,6,0,0.9627329192546584,1.0,0.9627329192546584
6,clab-nebula-serf129,60,158,161,158,3,0,0.9813664596273292,1.0,0.9813664596273292
6,clab-nebula-serf155,5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf155,10,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf155,15,1,10,1,9,0,0.1,1.0,0.1
6,clab-nebula-serf155,20,11,10,8,2,3,0.8,0.7272727272727273,0.6153846153846154
6,clab-nebula-serf155,25,14,12,9,3,5,0.75,0.6428571428571429,0.5294117647058824
6,clab-nebula-serf155,30,24,12,9,3,15,0.75,0.375,0.3333333333333333
6,clab-nebula-serf155,35,43,153,43,110,0,0.28104575163398693,1.0,0.28104575163398693
6,clab-nebula-serf155,40,56,153,56,97,0,0.3660130718954248,1.0,0.3660130718954248
6,clab-nebula-serf155,45,82,153,82,71,0,0.5359477124183006,1.0,0.5359477124183006
6,clab-nebula-serf155,50,117,153,117,36,0,0.7647058823529411,1.0,0.7647058823529411
6,clab-nebula-serf155,55,137,156,137,19,0,0.8782051282051282,1.0,0.8782051282051282
6,clab-nebula-serf155,60,150,161,150,11,0,0.9316770186335404,1.0,0.9316770186335404
6,clab-nebula-serf3,5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf3,10,2,5,2,3,0,0.4,1.0,0.4
6,clab-nebula-serf3,15,7,11,6,5,1,0.5454545454545454,0.8571428571428571,0.5
6,clab-nebula-serf3,20,13,12,11,1,2,0.9166666666666666,0.8461538461538461,0.7857142857142857
6,clab-nebula-serf3,25,22,12,12,0,10,1.0,0.5454545454545454,0.5454545454545454
