hilbert_order,q_node,t,gt,found,tp,fp,fn,precision,recall,jaccard
6,clab-nebula-serf109,55,161,28,28,0,133,1.0,0.17391304347826086,0.17391304347826086
6,clab-nebula-serf109,60,161,28,28,0,133,1.0,0.17391304347826086,0.17391304347826086
6,clab-nebula-serf147,5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf147,10,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf147,15,2,5,1,4,1,0.2,0.5,0.16666666666666666
6,clab-nebula-serf147,20,12,5,5,0,7,1.0,0.4166666666666667,0.4166666666666667
6,clab-nebula-serf147,25,14,8,8,0,6,1.0,0.5714285714285714,0.5714285714285714
6,clab-nebula-serf147,30,27,9,9,0,18,1.0,0.3333333333333333,0.3333333333333333
6,clab-nebula-serf147,35,48,9,9,0,39,1.0,0.1875,0.1875
6,clab-nebula-serf147,40,59,10,9,1,50,0.9,0.15254237288135594,0.15
6,clab-nebula-serf147,45,87,10,10,0,77,1.0,0.11494252873563218,0.11494252873563218
6,clab-nebula-serf147,50,120,10,10,0,110,1.0,0.08333333333333333,0.08333333333333333
6,clab-nebula-serf147,55,141,11,11,0,130,1.0,0.07801418439716312,0.07801418439716312
6,clab-nebula-serf147,60,152,14,14,0,138,1.0,0.09210526315789473,0.09210526315789473
6,clab-nebula-serf4,5,1,1,0,1,1,0.0,0.0,0.0
6,clab-nebula-serf4,10,2,1,0,1,2,0.0,0.0,0.0
6,clab-nebula-serf4,15,9,5,4,1,5,0.8,0.4444444444444444,0.4
6,clab-nebula-serf4,20,16,6,5,1,11,0.8333333333333334,0.3125,0.29411764705882354
6,clab-nebula-serf4,25,23,6,6,0,17,1.0,0.2608695652173913,0.2608695652173913
6,clab-nebula-serf4,30,47,25,25,0,22,1.0,0.5319148936170213,0.5319148936170213
6,clab-nebula-serf4,35,82,25,25,0,57,1.0,0.3048780487804878,0.3048780487804878
6,clab-nebula-serf4,40,92,25,25,0,67,1.0,0.2717391304347826,0.2717391304347826
6,clab-nebula-serf4,45,109,45,44,1,65,0.9777777777777777,0.4036697247706422,0.4
6,clab-nebula-serf4,50,120,46,44,2,76,0.9565217391304348,0.36666666666666664,0.36065573770491804
6,clab-nebula-serf4,55,123,46,46,0,77,1.0,0.37398373983739835,0.37398373983739835
6,clab-nebula-serf4,60,141,68,68,0,73,1.0,0.48226950354609927,0.48226950354609927
6,clab-nebula-serf100,5,6,3,3,0,3,1.0,0.5,0.5
6,clab-nebula-serf100,10,7,3,3,0,4,1.0,0.42857142857142855,0.42857142857142855
6,clab-nebula-serf100,15,8,6,6,0,2,1.0,0.75,0.75
6,clab-nebula-serf100,20,14,7,7,0,7,1.0,0.5,0.5
6,clab-nebula-serf100,25,25,7,7,0,18,1.0,0.28,0.28
6,clab-nebula-serf100,30,59,38,38,0,21,1.0,0.6440677966101694,0.6440677966101694
6,clab-nebula-serf100,35,89,38,38,0,51,1.0,0.42696629213483145,0.42696629213483145
6,clab-nebula-serf100,40,137,38,38,0,99,1.0,0.2773722627737226,0.2773722627737226
6,clab-nebula-serf100,45,150,38,38,0,112,1.0,0.25333333333333335,0.25333333333333335
6,clab-nebula-serf100,50,159,38,38,0,121,1.0,0.2389937106918239,0.2389937106918239
6,clab-nebula-serf100,55,160,38,38,0,122,1.0,0.2375,0.2375
6,clab-nebula-serf100,60,161,38,38,0,123,1.0,0.2360248447204969,0.2360248447204969
6,clab-nebula-serf75,5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf75,10,7,2,2,0,5,1.0,0.2857142857142857,0.2857142857142857
6,clab-nebula-serf75,15,26,5,5,0,21,1.0,0.19230769230769232,0.19230769230769232
6,clab-nebula-serf75,20,41,5,5,0,36,1.0,0.12195121951219512,0.12195121951219512
6,clab-nebula-serf75,25,76,16,16,0,60,1.0,0.21052631578947367,0.21052631578947367
6,clab-nebula-serf75,30,100,24,23,1,77,0.9583333333333334,0.23,0.22772277227722773
6,clab-nebula-serf75,35,115,27,27,0,88,1.0,0.23478260869565218,0.23478260869565218
6,clab-nebula-serf75,40,122,27,27,0,95,1.0,0.22131147540983606,0.22131147540983606
6,clab-nebula-serf75,45,135,28,28,0,107,1.0,0.2074074074074074,0.2074074074074074
6,clab-nebula-serf75,50,154,28,28,0,126,1.0,0.18181818181818182,0.18181818181818182
6,clab-nebula-serf75,55,155,28,28,0,127,1.0,0.18064516129032257,0.18064516129032257
6,clab-nebula-serf75,60,158,28,28,0,130,1.0,0.17721518987341772,0.17721518987341772
6,clab-nebula-serf89,5,3,0,0,0,3,0,0.0,0.0
6,clab-nebula-serf89,10,3,0,0,0,3,0,0.0,0.0
6,clab-nebula-serf89,15,8,0,0,0,8,0,0.0,0.0
6,clab-nebula-serf89,20,18,0,0,0,18,0,0.0,0.0
6,clab-nebula-serf89,25,41,8,8,0,33,1.0,0.1951219512195122,0.1951219512195122
6,clab-nebula-serf89,30,71,8,8,0,63,1.0,0.11267605633802817,0.11267605633802817
6,clab-nebula-serf89,35,97,8,8,0,89,1.0,0.08247422680412371,0.08247422680412371
6,clab-nebula-serf89,40,119,9,9,0,110,1.0,0.07563025210084033,0.07563025210084033
6,clab-nebula-serf89,45,127,11,11,0,116,1.0,0.08661417322834646,0.08661417322834646
6,clab-nebula-serf89,50,137,11,11,0,126,1.0,0.08029197080291971,0.08029197080291971
6,clab-nebula-serf89,55,154,11,11,0,143,1.0,0.07142857142857142,0.07142857142857142
6,clab-nebula-serf89,60,158,12,12,0,146,1.0,0.0759493670886076,0.0759493670886076
6,clab-nebula-serf101,5,4,1,0,1,4,0.0,0.0,0.0
6,clab-nebula-serf101,10,7,3,3,0,4,1.0,0.42857142857142855,0.42857142857142855
6,clab-nebula-serf101,15,7,3,3,0,4,1.0,0.42857142857142855,0.42857142857142855
6,clab-nebula-serf101,20,10,7,7,0,3,1.0,0.7,0.7
6,clab-nebula-serf101,25,22,7,7,0,15,1.0,0.3181818181818182,0.3181818181818182
6,clab-nebula-serf101,30,47,38,31,7,16,0.8157894736842105,0.6595744680851063,0.5740740740740741
6,clab-nebula-serf101,35,79,38,38,0,41,1.0,0.4810126582278481,0.4810126582278481
6,clab-nebula-serf101,40,131,38,38,0,93,1.0,0.2900763358778626,0.2900763358778626
6,clab-nebula-serf101,45,148,38,38,0,110,1.0,0.25675675675675674,0.25675675675675674
6,clab-nebula-serf101,50,157,38,38,0,119,1.0,0.24203821656050956,0.24203821656050956
6,clab-nebula-serf101,55,160,38,38,0,122,1.0,0.2375,0.2375
6,clab-nebula-serf101,60,161,38,38,0,123,1.0,0.2360248447204969,0.2360248447204969
6,clab-nebula-serf105,5,1,0,0,0,1,0,0.0,0.0
6,clab-nebula-serf105,10,3,0,0,0,3,0,0.0,0.0
6,clab-nebula-serf105,15,8,0,0,0,8,0,0.0,0.0
6,clab-nebula-serf105,20,25,17,13,4,12,0.7647058823529411,0.52,0.4482758620689655
6,clab-nebula-serf105,25,54,27,27,0,27,1.0,0.5,0.5
6,clab-nebula-serf105,30,86,27,27,0,59,1.0,0.313953488372093,0.313953488372093
6,clab-nebula-serf105,35,123,28,28,0,95,1.0,0.22764227642276422,0.22764227642276422
6,clab-nebula-serf105,40,145,28,28,0,117,1.0,0.19310344827586207,0.19310344827586207
6,clab-nebula-serf105,45,153,28,28,0,125,1.0,0.1830065359477124,0.1830065359477124
6,clab-nebula-serf105,50,155,28,28,0,127,1.0,0.18064516129032257,0.18064516129032257
6,clab-nebula-serf105,55,160,28,28,0,132,1.0,0.175,0.175
6,clab-nebula-serf105,60,161,28,28,0,133,1.0,0.17391304347826086,0.17391304347826086
6,clab-nebula-serf65,5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf65,10,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf65,15,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf65,20,23,3,0,3,23,0.0,0.0,0.0
6,clab-nebula-serf65,25,62,10,10,0,52,1.0,0.16129032258064516,0.16129032258064516
6,clab-nebula-serf65,30,95,22,21,1,74,0.9545454545454546,0.22105263157894736,0.21875
6,clab-nebula-serf65,35,115,25,25,0,90,1.0,0.21739130434782608,0.21739130434782608
6,clab-nebula-serf65,40,122,28,28,0,94,1.0,0.22950819672131148,0.22950819672131148
6,clab-nebula-serf65,45,126,28,28,0,98,1.0,0.2222222222222222,0.2222222222222222
6,clab-nebula-serf65,50,152,28,28,0,124,1.0,0.18421052631578946,0.18421052631578946
6,clab-nebula-serf65,55,154,28,28,0,126,1.0,0.18181818181818182,0.18181818181818182
6,clab-nebula-serf65,60,155,28,28,0,127,1.0,0.18064516129032257,0.18064516129032257
6,clab-nebula-serf68,5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf68,10,5,0,0,0,5,0,0.0,0.0
6,clab-nebula-serf68,15,27,9,9,0,18,1.0,0.3333333333333333,0.3333333333333333
6,clab-nebula-serf68,20,42,9,9,0,33,1.0,0.21428571428571427,0.21428571428571427
6,clab-nebula-serf68,25,79,16,16,0,63,1.0,0.20253164556962025,0.20253164556962025
6,clab-nebula-serf68,30,103,24,23,1,80,0.9583333333333334,0.22330097087378642,0.22115384615384615
6,clab-nebula-serf68,35,116,28,28,0,88,1.0,0.2413793103448276,0.2413793103448276
6,clab-nebula-serf68,40,122,28,28,0,94,1.0,0.22950819672131148,0.22950819672131148
6,clab-nebula-serf68,45,135,28,28,0,107,1.0,0.2074074074074074,0.2074074074074074
6,clab-nebula-serf68,50,154,28,28,0,126,1.0,0.18181818181818182,0.18181818181818182
6,clab-nebula-serf68,55,154,28,28,0,126,1.0,0.18181818181818182,0.18181818181818182
6,clab-nebula-serf68,60,158,28,28,0,130,1.0,0.17721518987341772,0.17721518987341772
6,clab-nebula-serf94,5,2,1,1,0,1,1.0,0.5,0.5
6,clab-nebula-serf94,10,17,4,3,1,14,0.75,0.17647058823529413,0.16666666666666666
6,clab-nebula-serf94,15,36,4,4,0,32,1.0,0.1111111111111111,0.1111111111111111
6,clab-nebula-serf94,20,57,8,8,0,49,1.0,0.14035087719298245,0.14035087719298245
6,clab-nebula-serf94,25,81,8,8,0,73,1.0,0.09876543209876543,0.09876543209876543
6,clab-nebula-serf94,30,105,9,9,0,96,1.0,0.08571428571428572,0.08571428571428572
6,clab-nebula-serf94,35,119,9,9,0,110,1.0,0.07563025210084033,0.07563025210084033
6,clab-nebula-serf94,40,129,11,11,0,118,1.0,0.08527131782945736,0.08527131782945736
6,clab-nebula-serf94,45,145,11,11,0,134,1.0,0.07586206896551724,0.07586206896551724
6,clab-nebula-serf94,50,154,11,11,0,143,1.0,0.07142857142857142,0.07142857142857142
6,clab-nebula-serf94,55,157,11,11,0,146,1.0,0.07006369426751592,0.07006369426751592
6,clab-nebula-serf94,60,161,26,26,0,135,1.0,0.16149068322981366,0.16149068322981366
6,clab-nebula-serf103,5,7,5,5,0,2,1.0,0.7142857142857143,0.7142857142857143
6,clab-nebula-serf103,10,7,5,5,0,2,1.0,0.7142857142857143,0.7142857142857143
6,clab-nebula-serf103,15,8,7,7,0,1,1.0,0.875,0.875
6,clab-nebula-serf103,20,16,7,7,0,9,1.0,0.4375,0.4375
6,clab-nebula-serf103,25,27,7,7,0,20,1.0,0.25925925925925924,0.25925925925925924
6,clab-nebula-serf103,30,63,38,38,0,25,1.0,0.6031746031746031,0.6031746031746031
6,clab-nebula-serf103,35,102,38,38,0,64,1.0,0.37254901960784315,0.37254901960784315
6,clab-nebula-serf103,40,140,38,38,0,102,1.0,0.2714285714285714,0.2714285714285714
6,clab-nebula-serf103,45,150,38,38,0,112,1.0,0.25333333333333335,0.25333333333333335
6,clab-nebula-serf103,50,159,38,38,0,121,1.0,0.2389937106918239,0.2389937106918239
6,clab-nebula-serf103,55,161,38,38,0,123,1.0,0.2360248447204969,0.2360248447204969
6,clab-nebula-serf103,60,161,38,38,0,123,1.0,0.2360248447204969,0.2360248447204969
6,clab-nebula-serf117,5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf117,10,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf117,15,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf117,20,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf117,25,1,0,0,0,1,0,0.0,0.0
6,clab-nebula-serf117,30,3,0,0,0,3,0,0.0,0.0
6,clab-nebula-serf117,35,3,0,0,0,3,0,0.0,0.0
6,clab-nebula-serf117,40,3,0,0,0,3,0,0.0,0.0
6,clab-nebula-serf117,45,10,3,3,0,7,1.0,0.3,0.3
6,clab-nebula-serf117,50,21,3,3,0,18,1.0,0.14285714285714285,0.14285714285714285
6,clab-nebula-serf117,55,45,15,12,3,33,0.8,0.26666666666666666,0.25
6,clab-nebula-serf117,60,68,3,3,0,65,1.0,0.04411764705882353,0.04411764705882353
6,clab-nebula-serf127,5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf127,10,4,2,2,0,2,1.0,0.5,0.5
6,clab-nebula-serf127,15,13,4,2,2,11,0.5,0.15384615384615385,0.13333333333333333
6,clab-nebula-serf127,20,46,9,8,1,38,0.8888888888888888,0.17391304347826086,0.1702127659574468
6,clab-nebula-serf127,25,60,21,21,0,39,1.0,0.35,0.35
6,clab-nebula-serf127,30,92,26,26,0,66,1.0,0.2826086956521739,0.2826086956521739
6,clab-nebula-serf127,35,122,31,30,1,92,0.967741935483871,0.2459016393442623,0.24390243902439024
6,clab-nebula-serf127,40,138,31,31,0,107,1.0,0.2246376811594203,0.2246376811594203
6,clab-nebula-serf127,45,146,31,31,0,115,1.0,0.21232876712328766,0.21232876712328766
6,clab-nebula-serf127,50,156,31,31,0,125,1.0,0.1987179487179487,0.1987179487179487
6,clab-nebula-serf127,55,161,66,66,0,95,1.0,0.40993788819875776,0.40993788819875776
6,clab-nebula-serf127,60,161,66,66,0,95,1.0,0.40993788819875776,0.40993788819875776
6,clab-nebula-serf129,5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf129,10,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf129,15,2,0,0,0,2,0,0.0,0.0
6,clab-nebula-serf129,20,7,0,0,0,7,0,0.0,0.0
6,clab-nebula-serf129,25,17,10,9,1,8,0.9,0.5294117647058824,0.5
6,clab-nebula-serf129,30,42,17,15,2,27,0.8823529411764706,0.35714285714285715,0.3409090909090909
6,clab-nebula-serf129,35,71,28,28,0,43,1.0,0.39436619718309857,0.39436619718309857
6,clab-nebula-serf129,40,123,28,28,0,95,1.0,0.22764227642276422,0.22764227642276422
6,clab-nebula-serf129,45,142,28,28,0,114,1.0,0.19718309859154928,0.19718309859154928
6,clab-nebula-serf129,50,149,28,28,0,121,1.0,0.18791946308724833,0.18791946308724833
6,clab-nebula-serf129,55,155,28,28,0,127,1.0,0.18064516129032257,0.18064516129032257
6,clab-nebula-serf129,60,158,28,28,0,130,1.0,0.17721518987341772,0.17721518987341772
6,clab-nebula-serf155,5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf155,10,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf155,15,1,0,0,0,1,0,0.0,0.0
6,clab-nebula-serf155,20,11,8,7,1,4,0.875,0.6363636363636364,0.5833333333333334
6,clab-nebula-serf155,25,14,8,8,0,6,1.0,0.5714285714285714,0.5714285714285714
6,clab-nebula-serf155,30,24,9,9,0,15,1.0,0.375,0.375
6,clab-nebula-serf155,35,43,9,9,0,34,1.0,0.20930232558139536,0.20930232558139536
6,clab-nebula-serf155,40,56,10,9,1,47,0.9,0.16071428571428573,0.15789473684210525
6,clab-nebula-serf155,45,82,10,10,0,72,1.0,0.12195121951219512,0.12195121951219512
6,clab-nebula-serf155,50,117,10,10,0,107,1.0,0.08547008547008547,0.08547008547008547
6,clab-nebula-serf155,55,137,10,10,0,127,1.0,0.072992700729927,0.072992700729927
6,clab-nebula-serf155,60,150,14,14,0,136,1.0,0.09333333333333334,0.09333333333333334
6,clab-nebula-serf3,5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf3,10,2,0,0,0,2,0,0.0,0.0
6,clab-nebula-serf3,15,7,0,0,0,7,0,0.0,0.0
6,clab-nebula-serf3,20,13,2,2,0,11,1.0,0.15384615384615385,0.15384615384615385
6,clab-nebula-serf3,25,22,2,2,0,20,1.0,0.09090909090909091,0.09090909090909091
6,clab-nebula-serf3,30,50,25,25,0,25,1.0,0.5,0.5
6,clab-nebula-serf3,35,83,25,25,0,58,1.0,0.30120481927710846,0.30120481927710846
6,clab-nebula-serf3,40,96,25,25,0,71,1.0,0.2604166666666667,0.2604166666666667
6,clab-nebula-serf3,45,109,45,44,1,65,0.9777777777777777,0.4036697247706422,0.4
6,clab-nebula-serf3,50,119,46,44,2,75,0.9565217391304348,0.3697478991596639,0.36363636363636365
6,clab-nebula-serf3,55,123,46,45,1,78,0.9782608695652174,0.36585365853658536,0.3629032258064516
6,clab-nebula-serf3,60,141,68,68,0,73,1.0,0.48226950354609927,0.48226950354609927
6,clab-nebula-serf14,5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf14,10,4,0,0,0,4,0,0.0,0.0
6,clab-nebula-serf14,15,18,4,3,1,15,0.75,0.16666666666666666,0.15789473684210525
6,clab-nebula-serf14,20,35,16,16,0,19,1.0,0.45714285714285713,0.45714285714285713
6,clab-nebula-serf14,25,70,25,25,0,45,1.0,0.35714285714285715,0.35714285714285715
6,clab-nebula-serf14,30,88,28,28,0,60,1.0,0.3181818181818182,0.3181818181818182
6,clab-nebula-serf14,35,102,45,44,1,58,0.9777777777777777,0.43137254901960786,0.42718446601941745
6,clab-nebula-serf14,40,119,46,44,2,75,0.9565217391304348,0.3697478991596639,0.36363636363636365
6,clab-nebula-serf14,45,121,46,45,1,76,0.9782608695652174,0.371900826446281,0.36885245901639346
6,clab-nebula-serf14,50,126,46,46,0,80,1.0,0.36507936507936506,0.36507936507936506
6,clab-nebula-serf14,55,151,68,68,0,83,1.0,0.4503311258278146,0.4503311258278146
6,clab-nebula-serf14,60,155,68,68,0,87,1.0,0.43870967741935485,0.43870967741935485
6,clab-nebula-serf142,5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf142,10,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf142,15,1,0,0,0,1,0,0.0,0.0
6,clab-nebula-serf142,20,1,0,0,0,1,0,0.0,0.0
6,clab-nebula-serf142,25,7,3,3,0,4,1.0,0.42857142857142855,0.42857142857142855
6,clab-nebula-serf142,30,14,8,7,1,7,0.875,0.5,0.4666666666666667
6,clab-nebula-serf142,35,30,18,17,1,13,0.9444444444444444,0.5666666666666667,0.5483870967741935
6,clab-nebula-serf142,40,54,23,23,0,31,1.0,0.42592592592592593,0.42592592592592593
6,clab-nebula-serf142,45,59,19,19,0,40,1.0,0.3220338983050847,0.3220338983050847
6,clab-nebula-serf142,50,95,19,19,0,76,1.0,0.2,0.2
6,clab-nebula-serf142,55,126,19,19,0,107,1.0,0.15079365079365079,0.15079365079365079
6,clab-nebula-serf142,60,140,19,19,0,121,1.0,0.1357142857142857,0.1357142857142857
6,clab-nebula-serf96,5,4,0,0,0,4,0,0.0,0.0
6,clab-nebula-serf96,10,7,3,3,0,4,1.0,0.42857142857142855,0.42857142857142855
6,clab-nebula-serf96,15,7,3,3,0,4,1.0,0.42857142857142855,0.42857142857142855
6,clab-nebula-serf96,20,9,7,7,0,2,1.0,0.7777777777777778,0.7777777777777778
6,clab-nebula-serf96,25,20,7,7,0,13,1.0,0.35,0.35
6,clab-nebula-serf96,30,41,38,29,9,12,0.7631578947368421,0.7073170731707317,0.58
6,clab-nebula-serf96,35,77,38,38,0,39,1.0,0.4935064935064935,0.4935064935064935
6,clab-nebula-serf96,40,121,38,38,0,83,1.0,0.3140495867768595,0.3140495867768595
6,clab-nebula-serf96,45,147,38,38,0,109,1.0,0.2585034013605442,0.2585034013605442
6,clab-nebula-serf96,50,153,38,38,0,115,1.0,0.24836601307189543,0.24836601307189543
6,clab-nebula-serf96,55,160,38,38,0,122,1.0,0.2375,0.2375
6,clab-nebula-serf96,60,161,38,38,0,123,1.0,0.2360248447204969,0.2360248447204969
6,clab-nebula-serf116,5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf116,10,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf116,15,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf116,20,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf116,25,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf116,30,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf116,35,1,0,0,0,1,0,0.0,0.0
6,clab-nebula-serf116,40,1,0,0,0,1,0,0.0,0.0
6,clab-nebula-serf116,45,6,1,1,0,5,1.0,0.16666666666666666,0.16666666666666666
6,clab-nebula-serf116,50,14,1,1,0,13,1.0,0.07142857142857142,0.07142857142857142
6,clab-nebula-serf116,55,40,1,1,0,39,1.0,0.025,0.025
6,clab-nebula-serf116,60,88,1,1,0,87,1.0,0.011363636363636364,0.011363636363636364
6,clab-nebula-serf56,5,9,2,1,1,8,0.5,0.1111111111111111,0.1
6,clab-nebula-serf56,10,24,8,8,0,16,1.0,0.3333333333333333,0.3333333333333333
6,clab-nebula-serf56,15,64,22,22,0,42,1.0,0.34375,0.34375
6,clab-nebula-serf56,20,83,25,25,0,58,1.0,0.30120481927710846,0.30120481927710846
6,clab-nebula-serf56,25,97,36,35,1,62,0.9722222222222222,0.36082474226804123,0.35714285714285715
6,clab-nebula-serf56,30,118,38,37,1,81,0.9736842105263158,0.3135593220338983,0.31092436974789917
6,clab-nebula-serf56,35,121,38,38,0,83,1.0,0.3140495867768595,0.3140495867768595
6,clab-nebula-serf56,40,125,38,38,0,87,1.0,0.304,0.304
6,clab-nebula-serf56,45,151,38,38,0,113,1.0,0.25165562913907286,0.25165562913907286
6,clab-nebula-serf56,50,154,38,38,0,116,1.0,0.24675324675324675,0.24675324675324675
6,clab-nebula-serf56,55,157,38,38,0,119,1.0,0.24203821656050956,0.24203821656050956
6,clab-nebula-serf56,60,158,38,38,0,120,1.0,0.24050632911392406,0.24050632911392406
6,clab-nebula-serf59,5,5,0,0,0,5,0,0.0,0.0
6,clab-nebula-serf59,10,26,6,5,1,21,0.8333333333333334,0.19230769230769232,0.18518518518518517
6,clab-nebula-serf59,15,63,32,28,4,35,0.875,0.4444444444444444,0.417910447761194
6,clab-nebula-serf59,20,83,33,32,1,51,0.9696969696969697,0.3855421686746988,0.38095238095238093
6,clab-nebula-serf59,25,99,35,34,1,65,0.9714285714285714,0.3434343434343434,0.34
6,clab-nebula-serf59,30,119,37,36,1,83,0.972972972972973,0.3025210084033613,0.3
6,clab-nebula-serf59,35,124,38,38,0,86,1.0,0.3064516129032258,0.3064516129032258
6,clab-nebula-serf59,40,128,38,38,0,90,1.0,0.296875,0.296875
6,clab-nebula-serf59,45,153,38,38,0,115,1.0,0.24836601307189543,0.24836601307189543
6,clab-nebula-serf59,50,154,38,38,0,116,1.0,0.24675324675324675,0.24675324675324675
6,clab-nebula-serf59,55,157,38,38,0,119,1.0,0.24203821656050956,0.24203821656050956
6,clab-nebula-serf59,60,161,40,40,0,121,1.0,0.2484472049689441,0.2484472049689441
6,clab-nebula-serf70,5,3,0,0,0,3,0,0.0,0.0
6,clab-nebula-serf70,10,19,2,2,0,17,1.0,0.10526315789473684,0.10526315789473684
6,clab-nebula-serf70,15,36,5,4,1,32,0.8,0.1111111111111111,0.10810810810810811
6,clab-nebula-serf70,20,66,32,28,4,38,0.875,0.42424242424242425,0.4
6,clab-nebula-serf70,25,87,32,30,2,57,0.9375,0.3448275862068966,0.33707865168539325
6,clab-nebula-serf70,30,110,36,35,1,75,0.9722222222222222,0.3181818181818182,0.3153153153153153
6,clab-nebula-serf70,35,119,36,35,1,84,0.9722222222222222,0.29411764705882354,0.2916666666666667
6,clab-nebula-serf70,40,124,36,36,0,88,1.0,0.2903225806451613,0.2903225806451613
6,clab-nebula-serf70,45,147,36,36,0,111,1.0,0.24489795918367346,0.24489795918367346
6,clab-nebula-serf70,50,154,36,36,0,118,1.0,0.23376623376623376,0.23376623376623376
6,clab-nebula-serf70,55,158,36,36,0,122,1.0,0.22784810126582278,0.22784810126582278
6,clab-nebula-serf70,60,161,36,36,0,125,1.0,0.2236024844720497,0.2236024844720497
6,clab-nebula-serf81,5,1,0,0,0,1,0,0.0,0.0
6,clab-nebula-serf81,10,22,4,4,0,18,1.0,0.18181818181818182,0.18181818181818182
6,clab-nebula-serf81,15,39,16,16,0,23,1.0,0.41025641025641024,0.41025641025641024
6,clab-nebula-serf81,20,68,16,16,0,52,1.0,0.23529411764705882,0.23529411764705882
6,clab-nebula-serf81,25,90,16,16,0,74,1.0,0.17777777777777778,0.17777777777777778
6,clab-nebula-serf81,30,114,27,27,0,87,1.0,0.23684210526315788,0.23684210526315788
6,clab-nebula-serf81,35,121,27,27,0,94,1.0,0.2231404958677686,0.2231404958677686
6,clab-nebula-serf81,40,130,28,28,0,102,1.0,0.2153846153846154,0.2153846153846154
6,clab-nebula-serf81,45,153,28,28,0,125,1.0,0.1830065359477124,0.1830065359477124
6,clab-nebula-serf81,50,154,28,28,0,126,1.0,0.18181818181818182,0.18181818181818182
6,clab-nebula-serf81,55,157,28,28,0,129,1.0,0.17834394904458598,0.17834394904458598
6,clab-nebula-serf81,60,161,28,28,0,133,1.0,0.17391304347826086,0.17391304347826086
6,clab-nebula-serf95,5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf95,10,10,3,3,0,7,1.0,0.3,0.3
6,clab-nebula-serf95,15,30,3,3,0,27,1.0,0.1,0.1
6,clab-nebula-serf95,20,50,16,16,0,34,1.0,0.32,0.32
6,clab-nebula-serf95,25,80,16,16,0,64,1.0,0.2,0.2
6,clab-nebula-serf95,30,104,27,25,2,79,0.9259259259259259,0.2403846153846154,0.2358490566037736
6,clab-nebula-serf95,35,119,28,28,0,91,1.0,0.23529411764705882,0.23529411764705882
6,clab-nebula-serf95,40,124,28,28,0,96,1.0,0.22580645161290322,0.22580645161290322
6,clab-nebula-serf95,45,142,28,28,0,114,1.0,0.19718309859154928,0.19718309859154928
6,clab-nebula-serf95,50,154,28,28,0,126,1.0,0.18181818181818182,0.18181818181818182
6,clab-nebula-serf95,55,154,28,28,0,126,1.0,0.18181818181818182,0.18181818181818182
6,clab-nebula-serf95,60,159,28,28,0,131,1.0,0.1761006289308176,0.1761006289308176
6,clab-nebula-serf114,5,1,0,0,0,1,0,0.0,0.0
6,clab-nebula-serf114,10,1,0,0,0,1,0,0.0,0.0
6,clab-nebula-serf114,15,2,1,1,0,1,1.0,0.5,0.5
6,clab-nebula-serf114,20,17,1,1,0,16,1.0,0.058823529411764705,0.058823529411764705
6,clab-nebula-serf114,25,25,1,1,0,24,1.0,0.04,0.04
6,clab-nebula-serf114,30,53,1,1,0,52,1.0,0.018867924528301886,0.018867924528301886
6,clab-nebula-serf114,35,92,1,1,0,91,1.0,0.010869565217391304,0.010869565217391304
6,clab-nebula-serf114,40,134,2,2,0,132,1.0,0.014925373134328358,0.014925373134328358
6,clab-nebula-serf114,45,152,3,3,0,149,1.0,0.019736842105263157,0.019736842105263157
6,clab-nebula-serf114,50,158,8,8,0,150,1.0,0.05063291139240506,0.05063291139240506
6,clab-nebula-serf114,55,161,8,8,0,153,1.0,0.049689440993788817,0.049689440993788817
6,clab-nebula-serf114,60,161,8,8,0,153,1.0,0.049689440993788817,0.049689440993788817
6,clab-nebula-serf9,5,1,0,0,0,1,0,0.0,0.0
6,clab-nebula-serf9,10,8,0,0,0,8,0,0.0,0.0
